9.856029559	11.38678611	4.95	6.143548387	8.418009828	3.146426545
20.47047614	23.22420095	11.71	9.33480184	12.88541709	4.839421453
15.30335327	17.9013615	8.25	7.974722471	11.16207009	4.062019202
10.31593049	12.59950253	4.95	6.441823717	9.314545397	3.146426545
7.948092993	10.16134474	3.69	5.676566324	8.284870585	2.716615541
7.905306117	8.960890942	4.04	5.385692583	7.088713139	2.842534081
27.9899987	44.77633341	13.31	12.38218416	23.80487148	5.159457336
26.20787586	27.66107667	16.4	10.43499512	13.71716817	5.727128425
27.98537008	39.07221615	14.18	11.97945515	20.33851779	5.325410782
9.996859339	11.71155134	4.96	6.228870147	8.652279351	3.14960315
19.04708875	25.93978849	9.45	9.534372046	15.45844575	4.347413024
19.00349057	21.91105255	10.65	8.998634823	12.54748551	4.615192304
34.6730036	45.67849157	18.45	13.33724604	21.77992077	6.074537019
19.4988106	19.88798091	12.61	8.563225721	10.76537091	5.021951812
13.15286748	13.39666475	8.25	6.75862181	8.353247927	4.062019202
18.58465875	22.72053534	9.9	9.08420865	13.33163742	4.449719092
30.80362911	48.16329827	14.94	13.01472566	24.63822137	5.466260147
17.2197885	21.58562629	8.92	8.764925764	13.11353262	4.223742416
5.158690805	6.8793694	2.33	4.577510355	6.537925817	2.158703314
18.46255591	25.1198149	9.13	9.360991328	15.14268335	4.273172124
10.00818433	11.22323916	5.17	6.114009557	8.177703657	3.215587038
20.46500996	36.07226278	9.01	10.5562603	21.84113086	4.244997055
31.71761935	49.07778946	15.5	13.20375021	24.7999664	5.567764363
21.88945299	24.49108269	12.743	9.650034348	13.21074842	5.048366072
21.19387813	22.94385806	12.74	9.321990309	12.3771305	5.047771786
18.94732718	24.85714182	9.62	9.401808986	14.72548128	4.38634244
30.37194021	43.97766481	15.22	12.67434094	22.35822278	5.51724569
26.13068233	26.53159831	17.23	10.18412813	12.94230567	5.870264049
23.43655329	39.93415528	10.65	11.33647252	22.86851505	4.615192304
43.91036049	49.29032134	26.67	14.04184174	20.78566752	7.303423855
30.16315798	43.00343473	15.22	12.57471853	21.8629247	5.51724569
8.436792955	11.8904657	3.69	6.047147153	9.694678414	2.716615541
5.34005079	5.646333408	2.95	4.157482605	4.960237968	2.42899156
24.53377202	35.76820067	12.02	11.23272703	19.67307599	4.903060269
5.991918462	6.843455045	3.04	4.643694127	5.951972135	2.465765601
32.36978307	47.35666742	16.25	13.18219978	23.55627827	5.700877125
29.40987494	41.13790441	14.95	12.33213971	21.03964619	5.468089246
24.01297922	40.48775177	10.99	11.47051534	22.94392756	4.688283268
16.50382114	23.96970243	7.71	8.921217705	15.28696185	3.926830783
23.78988633	27.85456444	13.37	10.3219012	14.786404	5.17107339
12.69752025	20.72189424	5.17	7.816780979	15.09880595	3.215587038
27.00158324	30.15403319	15.93	10.90571302	15.09906826	5.644466317
11.82925332	14.23163924	5.76	6.915671789	10.00285785	3.39411255
19.94228578	28.78201166	9.62	9.945361324	17.05059162	4.38634244
23.78026966	27.55629728	13.48	10.27825034	14.58817269	5.192301994
22.35293275	30.35783796	11.29	10.44915293	17.04967833	4.751841748
15.48037284	15.75682969	9.9	7.442650742	9.245571779	4.449719092
10.56442854	12.43816288	5.22	6.436900848	9.03391647	3.231098884
8.46343566	8.874984505	4.73	5.352473147	6.661272832	3.0757113
20.65236862	22.8549244	12.11	9.279354186	12.5393514	4.92138192
14.31218323	17.23297225	7.42	7.753110005	11.13188947	3.852272057
14.87146506	16.99771703	8.16	7.765814353	10.63744205	4.039801975
20.80965379	25.50390371	11.18	9.70969064	14.37041766	4.728636167
20.0139563	25.72549353	10.36	9.643793753	14.86804255	4.551922671
18.59832091	26.22929271	9.01	9.494008047	15.88138282	4.244997055
33.13013566	46.24077911	17.04	13.19919985	22.6401141	5.837807808
22.54611605	28.80412595	11.84	10.31175623	15.9226054	4.866210024
14.5430877	17.17437323	7.7	7.768987467	10.95789968	3.924283374
25.33771786	30.85132067	13.87	10.85904822	16.17800398	5.266877633
18.01131575	22.5876069	9.38	8.99878451	13.49416263	4.331281566
31.21765703	45.92177358	15.57	12.92664171	23.17034217	5.580322571
21.89630017	35.83526856	10.04	10.80983417	20.92872434	4.4810713
13.33688943	18.94629085	5.95	7.803191174	13.17331904	3.449637662
15.08272697	15.0443134	10	7.200604066	8.79796785	4.472135955
18.87795263	22.43923356	10.3	9.073089749	12.99388272	4.538722287
41.00848049	61.09875609	21	14.80529773	27.90203862	6.480740698
29.63496307	46.43892664	14.3	12.73513343	24.10535283	5.347896783
37.80324698	60.91650891	18.6	14.5661619	28.96725595	6.099180273
40.46678466	64.41088155	20.2	14.95653254	29.79788583	6.356099433
15.94654131	16.45441966	10	7.652656649	9.62260299	4.472135955
17.91132826	20.61427358	10	8.685816592	12.05530032	4.472135955
28.13211909	30.72357436	17	11.0636627	15.05446864	5.830951895
42.71071704	43.39976923	29	13.25647302	17.79773569	7.615773106
12.84654077	20.36662772	5.3	7.816223443	14.71760582	3.255764119
68.93922017	105.4099774	40.4	19.29147755	38.70477944	8.988882022
20.85461275	23.34068089	12.1	9.3809484	12.80938846	4.91934955
34.84291852	36.48328965	22.3	12.26195176	16.33060855	6.678323143
52.36298078	67.70590841	29.8	15.98110163	27.51468087	7.720103626
36.20056186	52.16468836	18.5	13.91613738	24.85017051	6.08276253
23.80353104	27.81522293	13.4	10.31751726	14.75449255	5.176871642
44.84781755	69.58939551	23	15.56984241	30.83025503	6.782329983
43.18701699	72.27067292	21.5	15.57949467	32.74607688	6.557438524
56.54441231	100.258424	29.9	17.99069298	40.69806952	7.733045972
32.50841615	41.6251364	17.5	12.74454464	20.20007516	5.916079783
14.83573194	14.04530645	12.9	6.288368391	7.545325528	5.07937004
16.76558759	17.47637192	10.4	7.938724732	10.08749883	4.5607017
31.6131508	49.2497992	15.4	13.19941404	24.94063782	5.54977477
31.61952375	47.80067341	15.6	13.10837949	24.10289159	5.585696018
21.33476345	28.66696454	10.8	10.14133165	16.33993994	4.647580015
17.26383077	18.4323941	10.4	8.195898381	10.63932232	4.5607017
27.32880519	40.57973501	13.4	12.00359237	21.52538555	5.176871642
10.81091017	12.56931308	5.4	6.487470999	9.026588042	3.286335345
50.7055456	76.02893923	27	16.36267128	31.93015365	7.348469228
18.21502066	19.47557758	11	8.467089893	11.03323283	4.69041576
14.47138465	15.98544249	8.2	7.521733645	9.987651424	4.049691346
49.45431817	66.40159166	27.3	15.70694868	27.78439465	7.389181281
62.30629513	128.273333	33.5	19.57703685	50.13389446	8.185352772
11.75673327	14.50676814	5.6	6.951932179	10.29243168	3.346640106
41.59883524	58.24778067	21.9	14.66477664	26.23058701	6.618156843
38.73182751	48.64791968	21.4	13.78069925	22.0768114	6.542170894
29.91017906	39.59561444	15.7	12.2673778	19.92311313	5.60357029
23.89723209	33.26689808	11.97	10.9325178	18.32276125	4.892851929
46.63211334	62.97459812	25.4	15.30031258	26.99173684	7.127411872
14.1670048	15.64641012	8	7.427787261	9.85662073	4
14.62937605	20.47748311	6.8	8.22627682	13.61811312	3.687817783
25.66388552	34.00537602	13.3	11.23409707	18.08313397	5.157518783
52.70386067	86.02526194	27.7	17.02536928	35.82141572	7.443117626
21.79909834	25.73403617	12.1	9.840465437	14.12286417	4.91934955
36.38063633	47.22730872	19.6	13.54902879	22.06909407	6.260990337
27.69074234	42.42462117	13.4	12.18523546	22.50399929	5.176871642
29.77434621	43.0689894	14.9	12.52727391	22.05189539	5.458937626
43.82597383	77.29634583	21.6	15.87373328	34.96909381	6.57267069
58.27588308	86.0753441	32.4	17.47798162	34.01786835	8.049844719
38.72535648	59.0285436	19.5	14.52225069	27.63082567	6.244997998
33.23294384	42.2333945	18	12.87834538	20.30369836	6
37.47081237	47.59175248	20.5	13.63101898	21.90905987	6.403124237
14.29616101	18.43934359	7	7.929064404	12.14477412	3.741657387
10.53896184	11.9178134	5.4	6.319293373	8.558716872	3.286335345
23.96884772	26.12102942	14.4	10.0570426	13.52735195	5.366563146
10.60576301	18.4330004	4.2	7.193007263	14.39426855	2.898275349
54.9494829	81.33741283	30	16.97124876	32.98070497	7.745966692
47.01134386	46.29562846	34.4	13.6246834	17.93482603	8.294576541
21.72032017	28.4047866	11.2	10.1650052	15.99541535	4.732863826
44.47441471	51.68846128	26.3	14.30267212	21.89870095	7.252585746
42.20952073	49.07359979	24.8	13.96357028	21.2018629	7.042726745
25.13893705	50.01757783	10.9	12.15798797	28.42216497	4.669047012
34.95658415	60.75318617	16.6	14.33177084	30.00610987	5.761944116
32.01681243	33.02455473	20.8	11.61248526	15.12954466	6.449806199
40.37757538	58.24675333	20.9	14.58543421	26.64196741	6.46529195
24.11443382	25.40559752	15.06	9.921188492	12.96177331	5.488169094
39.7066312	61.05897727	20	14.71144115	28.34106671	6.32455532
27.54751104	33.1236477	15.3	11.34934508	16.81064377	5.531726674
39.72672945	55.55420206	20.8	14.36550733	25.45105567	6.449806199
38.01684209	45.04335772	21.8	13.41231292	20.31523846	6.603029608
24.0756553	36.17804393	11.6	11.1948875	20.13580904	4.816637832
25.83870027	31.05067535	14.3	10.93310117	16.1176741	5.347896783
23.9160174	39.79792882	11	11.41227831	22.54617677	4.69041576
35.12123272	35.35217776	23.8	12.02862777	15.4846188	6.899275324
48.45175853	62.60313418	27.15	15.38860518	26.24316012	7.368853371
35.78249468	62.8170809	17	14.5167341	30.78020035	5.830951895
59.96836076	60.69633188	44	15.67304398	21.66148463	9.38083152
36.95508518	42.57860461	21.6	13.11575235	19.26268574	6.57267069
28.90553353	29.80954062	18.7	10.92304936	14.14983622	6.115553941
39.78424279	40.16080311	27.1	12.76811917	16.84570886	7.362064928
44.8890665	45.40532136	30.9	13.54372739	18.23044456	7.861297603
15.79871003	18.62337793	8.5	8.150083748	11.49728985	4.123105626
16.02910763	20.47352362	8.1	8.457248924	12.84421558	4.024922359
34.92327979	35.69065499	23.1	12.11099919	15.78921445	6.797058187
34.36063352	49.30380971	17.5	13.57558751	23.92642398	5.916079783
46.65835903	54.95412842	27.5	14.6938989	22.93855686	7.416198487
54.42255386	59.26498829	35.2	15.40398822	22.78386054	8.390470785
27.85684162	28.50186753	18.2	10.63445549	13.65189229	6.033241252
28.70551683	28.85524576	19.3	10.70728942	13.55342343	6.212889827
26.03785246	26.03954534	17.6	10.05705351	12.61263535	5.93295879
23.76005613	33.05303685	11.9	10.89438918	18.24059689	4.878524367
55.98513511	66.02157489	34.1	16.06732255	25.65140073	8.258329129
27.07358822	36.25574067	14	11.62030755	18.95297698	5.291502622
48.76353869	64.68416807	27	15.54993276	27.16564832	7.348469228
23.65360054	28.47729802	13	10.39349413	15.25905581	5.099019514
49.15399006	61.51138199	28.1	15.35106149	25.49157738	7.496665926
23.29989231	25.52765473	13.9	9.915526611	13.37671012	5.272570531
28.84800043	28.74493239	19.7	10.67424179	13.40960179	6.276941931
25.81858662	28.96904139	15.13	10.64416998	14.75699104	5.500909016
31.34721828	34.47932599	18.9	11.82725667	16.30853054	6.14817046
26.86890207	29.9014013	15.9	10.85810366	14.98197836	5.639148872
36.8290878	36.93595544	25.2	12.26521654	15.8730051	7.09929574
52.49809955	87.95927877	27.4	17.09821805	36.75994085	7.402702209
41.99745254	41.81265766	29.5	12.98927843	17.04945231	7.681145748
38.98372783	41.90501893	24.4	13.06052325	18.20313113	6.985699679
38.68334211	53.46184393	20.3	14.15613932	24.69194228	6.371812929
37.75394679	49.05474708	20.4	13.76836782	22.61939495	6.387487769
16.45751168	17.39666999	10	7.92056361	10.17363433	4.472135955
47.70516929	59.44653701	27.2	15.11477545	24.90463938	7.375635566
29.73276747	31.97850396	18.3	11.350439	15.28918883	6.049793385
17.11741523	18.28236229	10.3	8.156273155	10.58676407	4.538722287
42.94207728	66.93587107	21.8	15.2803427	30.18909449	6.603029608
38.07001647	57.99798084	19.13	14.41476086	27.32233945	6.185466838
42.88954967	52.01486416	24.5	14.2650701	22.56396612	7
27.19602183	28.06480206	17.54	10.53582102	13.60908058	5.922837158
46.69960263	48.24190298	31.3	13.96016706	19.28648055	7.912016178
45.95444793	48.90518385	29.6	14.0432906	19.91900577	7.694153625
37.1763448	60.37807378	18.2	14.49024708	28.92003336	6.033241252
45.90089711	61.64708006	25	15.16530387	26.56292156	7.071067812
32.96171097	33.825272	21.6	11.78262648	15.30265237	6.57267069
35.36790036	57.42358009	17.2	14.19226416	28.02791434	5.865151319
38.45852421	49.21470411	21	13.81625049	22.47493505	6.480740698
25.62308362	34.74174633	13.1	11.29751311	18.56826012	5.118593557
25.46590058	26.26284469	16.4	10.12547825	13.02378289	5.727128425
37.5578193	42.09385897	22.5	13.07048397	18.78601079	6.708203932
39.07910628	61.29742987	19.5	14.68030776	28.6928746	6.244997998
22.45863747	32.2497386	11	10.63600873	18.27000371	4.69041576
31.2791286	39.27945238	17	12.39061452	19.24682581	5.830951895
57.29790112	58.08625503	41.3	15.32109999	21.17223433	9.088454214
63.6744722	76.71211884	39.7	17.29044133	28.33199402	8.910667764
54.47375151	65.04811002	32.7	15.91184265	25.62882901	8.087026648
26.60454754	26.7775523	17.8	10.23533415	12.9213396	5.966573556
23.89243364	27.32898276	13.7	10.25329544	14.3899718	5.234500931
43.33623194	49.26259137	26	14.02118147	20.95090572	7.211102551
31.64296522	44.23664406	16.2	12.86127001	22.02692296	5.692099788
52.43406433	60.54880408	31.98	15.4436602	24.03381691	7.997499609
25.81689943	31.28115787	14.2	10.95914277	16.27533877	5.329165038
25.82941915	52.03525814	11.2	12.37676577	29.30229959	4.732863826
48.93222901	55.73855597	29.8	14.86137588	22.65132564	7.720103626
39.67685548	41.21924275	25.9	12.9551527	17.55267936	7.197221686
36.52807197	43.21801803	20.9	13.17489474	19.76784906	6.46529195
41.96563845	54.28491385	23	14.40439432	24.04989619	6.782329983
27.05699316	34.18754847	14.5	11.41693222	17.66398243	5.385164807
46.72234744	79.01093562	23.6	16.19567998	34.70509217	6.870225615
27.27785418	37.53714542	13.9	11.75890002	19.66978628	5.272570531
44.51873371	65.58382012	23.2	15.31862302	28.97192686	6.811754546
29.2139378	31.87271098	17.7	11.30694582	15.4088862	5.949789912
40.86104014	71.31563233	19.9	15.34487434	33.15713852	6.308724118
45.24265898	82.54974467	22.3	16.23245361	36.95082266	6.678323143
34.06238681	49.72131896	17.2	13.56612742	24.26851245	5.865151319
34.23433151	57.37277621	16.4	14.04916067	28.4512432	5.727128425
34.4056929	53.85020988	16.9	13.87504978	26.4383997	5.813776741
27.1585491	48.82950402	12.31	12.47164767	26.64442141	4.961854492
38.3989826	57.85180994	19.4	14.42826469	27.12645483	6.228964601
53.40801745	76.88792285	29.2	16.61301237	31.45868102	7.64198927
24.16886478	51.42642461	10.2	12.02214655	29.87649223	4.516635916
21.04074051	27.20258421	10.9	9.94506886	15.45769246	4.669047012
39.90321235	47.51807785	22.9	13.72598463	21.08257735	6.767569726
34.63917663	62.37043282	16.24	14.35851354	31.03083162	5.69912274
18.38649714	25.89839686	8.9	9.427931426	15.74537027	4.219004622
38.18339684	45.25137539	21.9	13.43913198	20.37794618	6.618156843
28.56569291	60.55596143	12.4	13.23666482	32.9629704	4.979959839
23.60276045	28.33066718	13	10.36936164	15.18048627	5.099019514
35.2994563	47.99097595	18.5	13.55766213	22.86190089	6.08276253
50.99241993	62.53196002	29.7	15.53042596	25.44055357	7.707139547
33.45482118	66.07230277	15.2	14.32730699	33.60585216	5.513619501
28.22991145	43.88333834	13.6	12.36232395	23.16310028	5.215361924
38.47588022	67.4748768	18.5	14.96316223	32.14362524	6.08276253
28.56231026	37.09952254	15.1	11.87863253	18.91121084	5.495452666
27.61847567	33.04128167	15.4	11.34626732	16.73246699	5.54977477
15.82026645	16.45005281	9.8	7.656692022	9.685051549	4.427188724
35.15265182	37.68635558	21.9	12.45423844	16.97120847	6.618156843
30.8073426	42.22295972	15.9	12.5984256	21.15564626	5.639148872
38.81701674	40.96223371	24.8	12.92437817	17.69741097	7.042726745
56.35469648	76.29549856	31.98	16.79093304	30.28419919	7.997499609
60.28751166	74.54134882	36.4	16.93634522	28.33827765	8.532291603
46.97638664	55.37081796	27.7	14.74491673	23.05672827	7.443117626
38.10119009	51.39472105	20.2	13.9710606	23.77632464	6.356099433
32.04506437	35.32598608	19.3	11.99258322	16.59275583	6.212889827
5.676506814	8.981120423	2.34	5.064422631	8.523184685	2.163330765
24.93904845	29.61258291	13.9	10.66469992	15.51724754	5.272570531
32.06551932	33.35529235	20.6	11.6758553	15.33035964	6.418722614
12.1594931	12.32321612	7.6	6.427016354	7.897013238	3.898717738
10.63833884	14.22567596	4.8	6.751155827	10.62516862	3.098386677
16.72479773	16.58091022	11.3	7.622889028	9.309482754	4.75394573
35.8092829	49.70239265	18.6	13.71645039	23.63467564	6.099180273
29.89621462	44.95017151	14.7	12.67630425	23.11899264	5.422176685
37.22535264	51.73654494	19.4	13.94665522	24.25903443	6.228964601
17.86086359	26.85379547	8.3	9.423898125	16.71050769	4.074309757
37.583744	73.75253271	17.5	15.18263933	35.79103476	5.916079783
53.52200772	78.4704088	29.1	16.70855106	32.14288965	7.628892449
29.48471408	43.52606814	14.6	12.52011738	22.43753539	5.403702434
56.68068614	71.27886194	33.34	16.49201564	27.90287094	8.165782265
20.36495044	22.59409777	11.9	9.214079369	12.46874324	4.878524367
24.61424769	36.88781812	11.9	11.33040435	20.35685325	4.878524367
33.16728676	47.20967495	16.9	13.27524029	23.17815026	5.813776741
31.33182082	41.47477298	16.5	12.59879803	20.52576574	5.744562647
32.54452095	43.9474752	17	12.94891484	21.53414441	5.830951895
23.36667146	31.95303397	11.8	10.73984193	17.68322327	4.857983121
30.36960895	40.46312968	15.9	12.39792878	20.27389041	5.639148872
16.82201634	17.46258674	10.5	7.933022389	10.04744124	4.582575695
50.2557532	73.70577065	26.9	16.20178568	30.99279402	7.334848328
31.03415812	67.10356775	13.6	13.93813544	35.41951747	5.215361924
25.90916716	39.40190904	12.5	11.70919044	21.39064721	5
25.94750755	38.29346045	12.7	11.63454622	20.67918279	5.039841267
21.78454314	24.53247394	12.6	9.650356989	13.28294873	5.019960159
14.02785311	13.48224277	10.3	6.558578081	7.807159764	4.538722287
47.67573516	72.67915688	24.9	15.95153204	31.35836639	7.056911506
43.83901056	61.74733944	23.2	15.03807194	27.27714547	6.811754546
35.06562114	40.44695387	20.4	12.82701689	18.65029744	6.387487769
60.26732665	88.81400437	33.9	17.77589366	34.57468383	8.23407554
20.93201541	31.08785346	10	10.30080538	18.18028699	4.472135955
40.14067152	41.98752464	26	13.06989488	17.8568899	7.211102551
51.38575029	105.1895238	25.8	17.7073605	44.85139125	7.183313998
25.85107195	32.01379613	14	11.04847096	16.73546671	5.291502622
40.87698097	50.66153672	22.9	14.05450646	22.47725108	6.767569726
46.77120765	58.59656052	26.5	14.99852215	24.76282368	7.280109889
34.10245548	49.28119195	17.3	13.5410909	24.00725475	5.882176468
33.12063033	35.93969804	20.3	12.14507693	16.59914594	6.371812929
37.58085857	54.71945829	19.2	14.17464539	25.74649087	6.196773354
41.08518084	55.28914393	22	14.42896955	24.86044914	6.633249581
40.79276369	45.34001484	24.8	13.52086628	19.58879687	7.042726745
51.50052816	64.06541521	29.8	15.67311852	26.03523822	7.720103626
20.85708123	25.28503336	11.3	9.685215309	14.19648131	4.75394573
50.04181853	55.27230569	31.42	14.85641828	22.06897621	7.927168473
30.64763384	62.52422655	13.6	13.69585913	33.00238734	5.215361924
44.08880324	94.8921972	21	16.63238194	43.33452791	6.480740698
16.83584222	16.98557022	11	7.772941984	9.62260299	4.69041576
26.50024602	47.3634713	12	12.28264385	26.06512275	4.898979486
37.11204137	51.21815051	19.4	13.90227634	24.0159616	6.228964601
49.06034042	66.09078416	27	15.66109499	27.75639006	7.348469228
35.29620664	52.11370926	17.8	13.85719725	25.14714293	5.966573556
42.0667389	48.18041909	25	13.86812417	20.76031326	7.071067812
48.65963605	52.71118563	31	14.54438074	21.14100126	7.874007874
34.68920562	48.50196626	17.9	13.55913715	23.36065417	5.983310121
19.25920606	34.92355752	8.3	10.24561024	21.73213753	4.074309757
18.76908379	24.69891514	9.5	9.359083965	14.69309686	4.358898944
36.35983741	42.73317857	20.9	13.11781711	19.5460843	6.46529195
31.19227714	35.33154683	18.3	11.93527337	16.89230652	6.049793385
41.46925984	62.34194551	21.2	14.9116824	28.37995676	6.511528238
36.77401545	56.80533176	18.3	14.25354018	27.15910178	6.049793385
16.83099167	18.46467278	9.8	8.191858018	10.87116921	4.427188724
15.74601158	16.55144275	9.6	7.689192455	9.811952652	4.38178046
37.46047638	46.44672266	20.8	13.52793211	21.27864465	6.449806199
47.71402808	60.24896551	27	15.17562478	25.30297996	7.348469228
72.48403324	132.7921928	42.2	20.73373206	48.05571655	9.186947262
52.56114116	81.14875879	28	16.77462754	33.6696966	7.483314774
58.54188637	83.89616684	32.9	17.38279157	32.98781001	8.111719916
54.38847864	78.91219931	29.8	16.79801137	32.06875192	7.720103626
31.48032547	43.5279725	16.2	12.78594191	21.67405139	5.692099788
38.54152077	45.18804594	22.3	13.44422909	20.22702164	6.678323143
38.4163412	53.33830775	20.1	14.13150057	24.71632396	6.340346994
51.51571988	75.85304892	27.7	16.41451195	31.58564749	7.443117626
27.09475714	35.89608576	14.1	11.58989896	18.7204976	5.310367219
37.52503781	39.47582776	24	12.70722737	17.24265598	6.92820323
29.96691659	49.29327931	14.2	12.95606734	25.64690295	5.329165038
13.03439895	19.79606403	5.5	7.803952795	14.12975458	3.31662479
49.2336937	65.35493171	27.3	15.624397	27.3464411	7.389181281
72.73340372	170.2470244	41.7	21.92177328	61.85538442	9.132360045
15.8854226	18.16500137	8.8	8.07375815	11.08539594	4.195235393
49.02553683	63.03522746	27.6	15.45355099	26.27989519	7.429670248
43.69671544	67.66890659	22.3	15.37700151	30.28987888	6.678323143
51.08738408	64.37818822	29.3	15.67163704	26.31032475	7.655063684
27.15960504	36.58817738	14	11.66106628	19.12676091	5.291502622
46.24799562	55.72312483	26.8	14.74122648	23.46031631	7.321202087
45.49371178	51.18298073	27.7	14.28934537	21.31288867	7.443117626
27.86875429	37.06806621	14.5	11.79268396	19.15228495	5.385164807
30.417176	58.57374322	13.7	13.49153769	30.84178144	5.234500931
34.19183563	43.6768268	18.5	13.11184909	20.80673013	6.08276253
26.38743172	33.88465104	13.97	11.30946305	17.72614159	5.285830115
38.31408576	47.92731011	21.2	13.6985066	21.81797468	6.511528238
40.88702294	63.62344672	20.6	14.94372583	29.24184593	6.418722614
34.20745227	48.56849005	17.5	13.50422879	23.56958401	5.916079783
27.25954668	41.56227009	13.2	12.06238823	22.15735666	5.138093031
36.23393678	53.67858295	18.3	14.02027174	25.66417715	6.049793385
46.79500871	59.0747657	26.4	15.03607003	24.99639415	7.26636085
47.0095629	61.21570747	26.1	15.20410692	26.00115873	7.224956747
50.04626814	80.88632125	26	16.55925019	34.40017352	7.211102551
30.54816399	35.56176841	17.5	11.91386145	17.25761059	5.916079783
24.61944756	33.14030183	12.6	11.01850575	17.94360125	5.019960159
18.2859436	21.11233677	10.2	8.803328006	12.26533966	4.516635916
19.09490699	18.01009002	15.7	7.620184933	9.062040484	5.60357029
41.72334111	65.76059962	21	15.12477545	30.03096802	6.480740698
43.54787688	54.26759748	24.5	14.48674868	23.54119829	7
41.08385347	83.24954558	19.4	15.89662614	39.03533943	6.228964601
33.6677934	57.27705071	16	13.95689968	28.63852536	5.656854249
31.8431088	49.03085881	15.6	13.21871479	24.72319719	5.585696018
32.14692856	40.3773534	17.5	12.58856383	19.59454416	5.916079783
28.86303976	45.9305619	13.8	12.58742897	24.12600397	5.253570215
51.85721113	75.77681522	28	16.43592383	31.44080594	7.483314774
23.79723271	33.72658599	11.8	10.95823127	18.66472996	4.857983121
31.57486465	42.42614625	16.5	12.70828062	20.99659809	5.744562647
35.48767238	58.26354816	17.2	14.24883862	28.43789493	5.865151319
50.05829888	79.81494434	26.1	16.50740844	33.90111986	7.224956747
23.31251252	31.74023624	11.8	10.71249342	17.56545825	4.857983121
60.81654692	74.88399988	36.9	16.9921043	28.33937341	8.590692638
14.60890044	29.16363773	5.6	8.801866438	20.69135909	3.346640106
28.47780336	47.91149163	13.3	12.64315334	25.47802798	5.157518783
43.04270388	62.71256715	22.4	15.04391574	28.02949273	6.693280212
24.65031887	41.70433019	11.3	11.65244489	23.41522495	4.75394573
45.2277475	66.90025226	23.6	15.44588557	29.38554521	6.870225615
27.11345852	46.4967335	12.5	12.34119302	25.2423105	5
22.28441368	42.92416849	9.6	11.2756929	25.44611459	4.38178046
35.4622288	49.79569204	18.3	13.70389821	23.8077347	6.049793385
23.88462443	29.66846484	12.84	10.56493104	15.96308155	5.067543784
48.87443823	88.78096058	24.6	16.82118292	38.46078427	7.014271167
28.58111093	40.48265924	14.4	12.17101377	20.96483912	5.366563146
38.31729582	58.95138003	19.2	14.489267	27.73768628	6.196773354
41.95241844	82.88434077	20	15.9586721	38.47150306	6.32455532
61.88656206	98.26156265	34.5	18.36993672	38.02950156	8.306623863
55.53350795	91.33263634	29.6	17.51098062	37.19964157	7.694153625
21.08345298	31.81073171	10	10.38335157	18.60302876	4.472135955
44.02221041	65.59788561	22.8	15.28388404	29.14662169	6.752777206
46.09209103	59.61279548	25.6	15.03530571	25.48411159	7.155417528
39.3268662	45.57525685	23	13.50924872	20.1912487	6.782329983
33.86515069	43.29903974	18.3	13.04294174	20.70163118	6.049793385
41.27810045	52.47415544	22.8	14.22533291	23.31545206	6.752777206
43.1292425	64.74315574	22.2	15.1702523	29.02370634	6.6633325
16.3144275	16.67917852	10.4	7.706176862	9.627352548	4.5607017
50.99446484	54.10742077	33.5	14.75571943	21.1471524	8.185352772
13.53236276	14.59973415	7.8	7.141969296	9.275202757	3.949683532
45.27612076	46.46649801	30.5	13.70676738	18.7377164	7.810249676
26.2903874	32.73723372	14.2	11.17670847	17.03292351	5.329165038
13.21228675	12.83556293	9.3	6.436205989	7.690075481	4.312771731
40.02967336	47.6096819	23	13.7396408	21.09256194	6.782329983
31.22711626	48.57893378	15.2	13.10209426	24.70833312	5.513619501
45.04238987	68.34704539	23.29	15.51617103	30.1536517	6.824954212
44.73348348	57.99948295	24.7	14.83882906	25.09199175	7.028513356
27.84953549	41.87160791	13.6	12.17078718	22.10124137	5.215361924
19.70502525	20.87152169	12.1	8.824712721	11.45431148	4.91934955
15.46653282	18.21661878	8.3	8.046549007	11.33578859	4.074309757
19.61715805	21.46517528	11.6	8.953842768	11.94698838	4.816637832
38.41675968	58.74861264	19.3	14.48403903	27.59445646	6.212889827
23.41639109	28.99107327	12.6	10.43310853	15.69702839	5.019960159
34.61644059	67.1062718	15.9	14.56434785	33.62333095	5.639148872
31.91405818	31.49959737	22.3	11.27070991	14.09981389	6.678323143
55.19668754	91.72553619	29.3	17.50027748	37.48674376	7.655063684
30.55913493	35.0974211	17.7	11.8564787	16.96787474	5.949789912
53.86991301	69.00061961	31	16.16285275	27.6742435	7.874007874
24.2132373	37.55391534	11.5	11.31562016	20.96199475	4.795831523
13.71273216	14.01242434	8.6	6.94533482	8.617020555	4.147288271
36.81455038	60.7851791	17.9	14.48627687	29.27678312	5.983310121
37.91469866	46.92261	21.1	13.59062671	21.39429638	6.496152708
30.71581808	44.52919315	15.4	12.760489	22.55007121	5.54977477
20.21417545	24.87752363	10.8	9.561276564	14.17998901	4.647580015
13.42651681	14.13208327	8	7.004988239	8.902654597	4
20.65436487	21.38647207	13.1	8.953837778	11.4303286	5.118593557
25.95667496	41.89654128	12.2	11.8819475	22.92986829	4.939635614
21.52540652	23.9239782	12.6	9.526916734	12.95348266	5.019960159
28.95740839	35.89418776	15.8	11.80262979	18.02250272	5.621387729
18.06801267	19.02063074	11.12	8.351335383	10.73659696	4.715930449
42.03039892	51.47227967	23.8	14.17828855	22.54538985	6.899275324
